file name,manget,kb,mb,gb
The Tourist 2010 BluRay 1080p AVC DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:WG343HZUIOSBS5PBWY723QPORLGNJ2VA,33026680.139648438,32252.617323875427
The Twilight Saga Breaking Dawn Part 2 2012 TW Blu-ray 1080p AVC DTS-HDMA7.1-sony188@CHDBits.torrent,magnet:?xt=urn:btih:CX6EA2UMMFDK7OWT3OLYBR7BJ7PXCRNO,45884928.0,44809.5
The World Is Not Enough 1999 BluRay 1080p AVC DTS-HD MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:FNRXTAF3Y3ECY4SGIBA64IXXEVBW34NS,45984143.58886719,44906.39022350311
The.33d.Invader.2011.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:XTZZG5NTA6I6X2RVQ5PVQ3NGYVBKUQ4J,24198003.106445312,23630.862408638
The.A-Team.Extended.Cut.2in1.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:TR3GJY3MCG7IDJ6XP6CWSZ5OP33BLDCA,47113769.900390625,46009.54091835022
The.Adjustment.Bureau.2011.BluRay.1080p.VC-1.DTS-HD.MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:W4XWYM4MRMGC3SLS5D6TAL7X6FAMAUEB,42984960.0,41977.5
The.Amazing.Spider-Man.2.2014.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:OVT6S22HAQOLZ3XVMCHWK7YCWF25BAJV,46769984.705078125,45673.81318855286
The.Amazing.Spider-man.2012.2D.BluRay.1080p.AVC.DTS-HDMA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GRWOQC6BDCPXKRDIS3XLUGJOCUAUZMYT,42292224.61035156,41301.00059604645
The.Angriest.Man.In.Brooklyn.2014.1080p.Blu-ray.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:KRN7NB2IRQO2XZWU7CO6XE2TR2UBYZJM,23227513.794921875,22683.118940353394
The.Assassins.2012.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:32442MPSRZFST4SWORENGGTEZY7JNUIR,23309564.713867188,22763.246790885925
The.Avengers.2012.3D.HK.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:UO4ENBFYHGXM7VS2SVTMOYRXS5WPMHRY,44678912.0,43631.75
The.Bag.Man.2014.Blu-ray.1080p.AVC.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:HSB3FQVDAGXR4K7WMILSRQGE7Q32JIGY,38912752.41308594,38000.734778404236
The.Big.Four.World.Tour.Live.In.HK.2010.BluRay.1080i.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:F3R5HD2DAEURG5AFOLU5Q3MULA4YXULL,45907228.06640625,44831.27740859985
The.Book.Thief.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:GKVNAALM37ZGK65TQPPFGI2L2A6N7XHJ,42847321.20800781,41843.08711719513
The.Cases.2012.BluRay.1080p.AVC.TrueHD5.1@CHDBits.torrent,magnet:?xt=urn:btih:K74OIZVTPRH4ZRAPTX4EWQUW7WHU2QTT,23592320.0,23039.375
The.Chorus.2004.Blu-Ray.VC-1.1080p.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:KFLQOGPUTKTBGWAWM54ZP3AMHK3QQE4B,19775585.74609375,19312.095455169678
The.Conjuring.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:CDBKF7WWU37JIFSMBPASIK4A7SI4JXG5,30437126.287109375,29723.75613975525
The.Counselor.2013.Theatrical.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:DZYPPQNWOSBKNRKT5FL6YFA3DRSNTCB6,43915968.91015625,42886.68838882446
The.Dreamers.2003.KOR.Blu-ray.AVC.1080p.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:IRI443COXDFECRTEPCMNM6N45TLOQP5X,32092444.30859375,31340.277645111084
The.Expendables.2.2012.BluRay.1080p.AVC.DTS-HDMA7.1-CHDBits [PublicHD].torrent,magnet:?xt=urn:btih:Q7XC2626WDXEUYMH2YUFRO3GTMKYBOGK,47402013.38574219,46291.028697013855
The.Expendables.2010.BluRay.1080p.AVC.DTS-HD.MA7.1@CHDBits.torrent,magnet:?xt=urn:btih:6G6TSUCVIGJURGUFQOPESY3LTEPMUW6P,48568370.17285156,47430.048996925354
The.Family.2013.US.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:WCZ7W27G4B7ZUSYQW7W4ONEKTLGP7TSU,43433984.13183594,42416.00012874603
The.Four.2.2013.3D.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:IHWYA36AJSITRGCRH7TQMNPF7EHU2FRZ,47071296.0,45968.0625
The.Four.2.2013.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:H7BU74HLZX7UN6OUNPBEPLJKS4CTI75Z,24301485.348632812,23731.91928577423
The.Grandmaster.2013.BluRay.1080p.AVC.DTS-HDMA7.1-CHDBits.torrent,magnet:?xt=urn:btih:ICPPKKE4O4VHR7WXCLNWFIONQS5BHFT3,44457146.77636719,43415.18239879608
The.Guillotines.2012.BluRay.1080p.AVC.TrueHD7.1.DTS-HDMA7.1-CHDBits.torrent,magnet:?xt=urn:btih:XLPDM4FMZUCWEK4GQXFEBSWHPEYEOOM4,34954837.041015625,34135.58304786682
The.Hobbit.An.Unexpected.Journey.2012.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits [PublicHD].torrent,magnet:?xt=urn:btih:YDY64BZ2OPYVQTPLYLBSVBBGX5LM5PE6,36739577.712890625,35878.49386024475
The.Hobbit.An.Unexpected.Journey.2012.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:52UEH3XI57G7QQFEVMYRFMV7FY6TJRL6,36739577.712890625,35878.49386024475
The.Hobbit.An.Unexpected.Journey.2012.BluRay.1080p.AVC.DTS-HD.MA7.1-greyfeeling@CHDBits.torrent,magnet:?xt=urn:btih:XXDTHU2DNJM2T4YVMT23YV3HFDXQMMIJ,36675266.18652344,35815.689635276794
The.Hobbit.An.Unexpected.Journey.2012.Extended.Edition.3D.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:UEWBUMPYPMDPPRDRFI3IWL2TXKHPN6OP,72232320.0,70539.375
The.Hobbit.The.Desolation.of.Smaug.2013.3D.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:RKACFZ5VVOGBIEDSE3DCPT7S2YV7I7Y6,59667328.0,58268.875
The.Hobbit.The.Desolation.of.Smaug.2013.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:S5CNVTN3GCYMF672X256TF6RUPKKWV7A,35571994.19433594,34738.27558040619
The.Hobbit.The.Desolation.of.Smaug.2013.CEE.BONUS.BluRay.1080p.AVC.DD2.0-CHDBits.torrent,magnet:?xt=urn:btih:NEHR34IW7EQNS24MLQGYHKVYXMCDZZDI,15770430.126953125,15400.810670852661
The.Hunger.Games.2012.BluRay.1080p.AVC.DTS-HD.MA7.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:6AHSDLW2Q2VIGI2WEWFVSXETCAIRRUN4,49847214.78125,48678.92068481445
The.Incredibles.2004.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:DSZBTWG7XP44M7ZWYWUQP5ASGCNHOXQZ,42657908.48925781,41658.11375904083
The.Incredibles.2004.HK.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:7TVXXTM3KP6L3YYFXRZ5QXKVS74FC7ZA,47951080.64941406,46827.22719669342
The.Inn.of.the.Sixth.Happiness.1958.Blu-ray.AVC.1080p.DTS-HDMA4.0-DIY@CHDBits.torrent,magnet:?xt=urn:btih:3ESFNJ724MZYON5OLSZ7TMTHIQUSV3IQ,42204516.15136719,41215.34780406952
The.Intimate.2005.1080p BluRay AVC LPCM-5.1-Chinese@CHDBits.torrent,magnet:?xt=urn:btih:NIJFECMWYPVHLB34XB3MOF7MV3COLA6V,23639776.333984375,23085.719076156616
The.Karate.Kid.2010.US.BluRay.AVC.1080p.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:DSUZYGH73CX5MUAZYVXOLU2GCWICBIR3,44819746.20703125,43769.283405303955
The.Killer.Who.Never.kills.2011.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:AI4O4YFEGFHCTHFWOHQUSLDTXYIK7KCM,21936325.983398438,21422.193343162537
The.Last.Airbender.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:ML42N3PPI5ELJHOXREVEJVQBADQVXH2N,47077839.17675781,45974.45232105255
The.Last.Elvis.2012.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:6YQWRY4YAGSMLGYEKGCWHFT7UF2DEUW3,14918045.64453125,14568.403949737549
The.Last.Supper.2013.BluRay.1080p.AVC.DTS-HDMA7.1-CHDBits.torrent,magnet:?xt=urn:btih:S24RH2XNEDUJI44RSNOESTKWLSCDIHV4,22379339.588867188,21854.823817253113
The.Legend.1993.BluRay.1080p.AVC.DD5.1-CHDBits.torrent,magnet:?xt=urn:btih:JZ6D2JOWRGRTO7XE56L2X2BBWH75RP2Q,20151236.810546875,19678.942197799683
The.Look.of.Love.2013.Blu-ray.1080p.AVC.DTS-HDMA5.1-DiY@CHDBits.torrent,magnet:?xt=urn:btih:42YUTTNUVAMHVJLGPYYNAPRPQPPUQFGB,37036085.119140625,36168.05187416077
The.Lost.Bladesman.2011.BluRay.1080p.AVC.LPCM7.1.TrueHD7.1-CHDBits.iso.torrent,magnet:?xt=urn:btih:LSUZBTOQASPZC3S6GBH3RUCVTL3X7JCI,33929280.0,33134.0625
The.Lovers.Guide-Igniting.Desire-How.To.Have.The.Best.Sex.Of.Your.Life.20th.Anniversary.Edition.2011.2D-3D.Blu-ray.1080p.AVC.DTS-HD.MA.5.1-CHDBits.iso.torrent,magnet:?xt=urn:btih:SEHQDXP5GZ3IAZAHW6RHXPH2WNCQ2FQK,21228032.0,20730.5
The.Mask.1994.BluRay.1080p.VC1.TrueHD.5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:JJ2WABWUXBBQ2Y4RE3ZQKM4SQK36BNBO,22544043.73828125,22015.667713165283
The.Monkey.King.2014.2D.3D.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:2VOIISBZ47TVQIA6AVSD2NBB4CAWJ76Q,22743616.0,22210.5625
The.Monuments.Men.2014.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits [dydao.com].torrent,magnet:?xt=urn:btih:P5JEIIP5ADDZ4U26IVQCG5JTBMXJCE5H,34396245.0390625,33590.08304595947
The.Mortal.Instruments.City.of.Bones.2013.US.BluRay.1080p.AVC.DTS-HD.MA5.1-Nio@CHDBits.torrent,magnet:?xt=urn:btih:OX5JDRXOZNH47X5ZWNE3WC2L3R2K442Y,37796158.44824219,36910.31098461151
The.Princess.and.the.Frog.2009.BluRay.1080p.AVC.DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:6KG5FSWXFZSJA4ZYATUX5L6XMSA53QVZ,46889573.34082031,45790.59896564484
The.Railway.Man.2014.BluRay.1080p.AVC.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:JA5GRN3HLKUNL5CKNCTIIJLU6CNLKHGY,38242038.70019531,37345.740918159485
The.Return.of.Chen.Zhen.2010.HK.BluRay.1080p.AVC.TrueHD7.1-CHDBits.torrent,magnet:?xt=urn:btih:VXDHRCA67ZQSCZV3ARZMMBQ6CLBVLD7I,40796649.09667969,39840.47763347626
The.Score.2001.BluRay.1080p.AVC.TrueHD.5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:SSVOGLXIWCEUK5L4V2IFSEKXW2XQ64EI,46462319.45703125,45373.35884475708
The.Secret.Life.of.Walter.Mitty.2013.CEE.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:LBR5Z3OXVYBBVVW5AWY6XPHNONMVJRVR,41130878.30175781,40166.873341560364
The.Servant.2010.Blu-ray.1080p.AVC.DTS-HD.MA5.1-tnt@CHDBits.torrent,magnet:?xt=urn:btih:MYXZCTGGUXE2PW22FKSTBSYZAEPZZWGN,44997669.13769531,43943.03626728058
The.Silent.War.2012.BluRay.1080p.AVC.DTS-HDMA7.1.TrueHD7.1-CHDBits.torrent,magnet:?xt=urn:btih:UX6WGF7MGNFEAYRXRPBGUYUAGRIQANTR,44994010.880859375,43939.46375083923
The.Smurfs.2011.2D.US.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:K5AUEWRNJXNZDQKZLDKAU4W33QLQCUO2,41765888.0,40787.0
The.Spectacular.Now.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:PM3L46ZI32AWQ4XGJODBMMHEZONBX6RS,43280390.326171875,42266.00617790222
The.Spy.Next.Door.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:4ZE4J7QLJ54IJ3ALBXGZCG7Z474MIQM6,21254313.829101562,20756.165848731995
The.Stool.Pigeon.2010.BluRay.1080p.AVC.TrueHD.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:SQWJHVKZHXWTKNNML4MV7R4PKOVYBUXI,41825473.767578125,40845.18922615051
The.Suspect.2013.BluRay.1080p.AVC.TrueHD5.1.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:CEJC3QHLYATD7RKCMYPGYW25FV7A2FYB,36905929.06640625,36040.94635391235
The.Tai-Chi.Master.1993.BluRay.1080p.AVC.DD5.1-TNT@CHDBits.torrent,magnet:?xt=urn:btih:3E7WWRZ7W4QJDKMDHI2NBUIQHQFQFWYR,21990270.375,21474.873413085938
The.Terror.Live.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:N5EZT2NDSU5ULEGGRPQTLCUWAQMBFFPL,26615378.482421875,25991.580549240112
The.Thieves.2012.BluRay.1080p.AVC.DTS-HD.MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:JJRHBEPNKGJR7GLWKRDE3XZ5OBI6QOPB,39917723.796875,38982.15214538574
The.Trials.of.Cate.McCall.2013.GER.Blu-ray.AVC.1080p.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:MQWQOKY3MD3VBVVRMHUJ6XPJPOYDBMK7,20981520.1953125,20489.765815734863
The.Twilight.Saga.Breaking.Dawn. Part 2.2012.BluRay.1080p.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:YL7WRZ3B72V4IWXFV642EVT7JNHQYMEB,48585472.0,47446.75
The.Twilight.Saga.Eclipse.2010.BluRay.1080p.AVC.DTS-HD.MA5.1.CHDBits.torrent,magnet:?xt=urn:btih:2RSGAG25ZKHO2DM6RYBD63U7FB56HEDP,47661351.32714844,46544.288405418396
The.Wolf.Of.Wall.Street.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:JJZKPGBFWTT5WXFCAZD4UYW7MAVCYTG5,46035672.896484375,44956.71181297302
The.Wolverine.2013.3D.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:435MAIMFFHMHQUOPTKYDTG7TWTR7VM6Q,46386688.59277344,45299.50057888031
The.Wolverine.2013.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:KE2XLLSMSRSY6IUREZHM7JQYFFA7R7NT,45438082.298828125,44373.12724494934
THIS.IS.IT.2009.HK.BluRay.1080p.AVC.DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:MYDULEMXUOJVZTOZT2FIVDPXAKRUG7RL,48451828.38183594,47316.23865413666
This.Means.War.2012.UNRATED.2in1.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:ZKRC546SE36HEYC3MVDOX5MXPAS6NFTI,37501008.87597656,36622.07898044586
THOR 2011 BluRay 1080p AVC DTS-HD MA7.1-greyfeeling@CHDBits.torrent,magnet:?xt=urn:btih:ANLRDCT3Q5HUROFMM657OYGJ4UQMDP3D,47006269.177734375,45904.559743881226
THOR.2010.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:CMGQL4QG54DO3K7JPRO4KX4UJ7K6LP4J,54370304.2890625,53096.0002822876
Thor.The.Dark.World.2013.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:CR7VN5DUG47BLSX75FICPW7WNNJXKYOO,42413999.619140625,41419.92150306702
Thor.The.Dark.World.2013.BluRay.1080p.AVC.DTS-HD.MA7.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:BL3CWZDMRZEBXEBSP3DVDLMNG4AKL7NF,42508721.33984375,41512.42318344116
Titanic 1997 Open Matte BluRay 1080p AVC DTS-HD MA 5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:WFII53YQZQFXWKUOESKDHBEK5JLRBLVH,58119712.0,56757.53125
TLOTR Extended Edition Trilogy BluRay 1080p AVC DTS-HD MA6 1-greyfeeling@CHDBits.torrent,magnet:?xt=urn:btih:BQOF7SO674GAP34VMVH726CEC4KSYEOH,219519069.87402344,214374.091673851
TLOTR.The.Fellowship.of.the.Ring.2001.BluRay.1080p.DTSHD-MA.DualAudio.x264-CHDBits.torrent,magnet:?xt=urn:btih:APSDITDIQQY4WX5456UTXKWEGWJDD22O,20828295.135742188,20340.13196849823
Tomorrow Never Dies 1997 BluRay 1080p AVC DTS-HD MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:5XXIMVJAFKR6LSV52QLUNJIVWOFLK43A,44010468.00878906,42978.97266483307
Tooth.Fairy.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:2IPXRFPDG5UF4B2ZKWXEPS2E7DL2OFOT,39446707.021484375,38522.174825668335
Total Recall 2012 Extended Director's Cut 2in1 BluRay 1080p AVC TrueHD5.1-jamesyao@CHDBits.torrent,magnet:?xt=urn:btih:KKPHVWCWTMJTZXCFJKAM4PZPJVHYSGUU,48739200.0,47596.875
Traffic 2000 1080p Blu-ray AVC DTS-HD MA 5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:DGT45IYZVWIZOEIURJKQTTN6MHKEBVYU,44694080.0,43646.5625
Transformers Trilogy Bluray 1080p AVC DTSHD&TrueHD-greyfeeling@CHDBits.torrent,magnet:?xt=urn:btih:YULNXYWHKIBCO276IQRHHS3Z77HD3K6T,143111201.85058594,139757.03305721283
Transformers：Dark Of The Moon 2011 BluRay 1080p AVC TrueHD7.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:FOQ6KFXJEOI6BNY7XTGY7BR6Y2V4EFHT,45193024.0,44133.8125
Transformers：Dark.Of.The.Moon.2011.3D.BluRay.1080p.AVC.TrueHD7.1-CHDBits.torrent,magnet:?xt=urn:btih:3MJAJBQZAUVEWPQHB2PZGPKMIB4SGRQ6,46995935.533203125,45894.46829414368
Transporter 3 2008 Blu-ray 1080p AVC DTS-HD 7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:AFYFNOOFQJTD2NVGH4R5IYFCPGWIFMKD,40388036.53515625,39441.441928863525
TRON Legacy 2010 2D+3D BluRay 1080p BluRay AVC DTS-HD MA7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:CJQZ3KV54X2CVMZARVV7IOKGCX27N6PV,96540864.0,94278.1875
TRON Legacy 2010 BluRay 1080p BluRay AVC DTS-HD MA7.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:PBAK2HOPCPGOQIWW5ZGOZLA4DSEH5F3B,42378624.0,41385.375
Tron：Legacy.2010.BluRay.1080p.BluRay.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:LE4UJKTGZPBSM3MM7YL5YR5DS2J5AEHP,42340118.27246094,41347.771750450134
Troy.Directors.Cut.2004.Bluray.1080p.VC-1.LPCM5.1-CHDBits.torrent,magnet:?xt=urn:btih:XNQQMMUIHV755V5QSMNFWUBL4MF2SIP2,31329768.47265625,30595.47702407837
True.Legend.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:2KALXO66OXNS77NJSHZPAADDAAMOLYWE,36229685.90332031,35380.55263996124
Tsai Chin In Concert HK 2007 BluRay 1080p AVC DTS-HD MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:4Z6F3MLUAWWT3Y7FMU5WAN7OU5GA75P2,45831552.0,44757.375
Turbo.2013.BluRay.1080p.AVC.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:CZDD3RF7725PQV7SUTUHDNFW76CA7I6H,41754450.42578125,40775.830493927
Twins.Live.Karaoke.2010.BluRay.1080i.AVC.LPCM.DTS-HD.MA.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:VMZSLHZXCWQJTJ7JEMSYXEDW7U4NO6GF,47105145.86816406,46001.11901187897
Twins人人弹起演唱会2010 Live Karaoke[粤语 繁中字]2010 MBluRay 1080i AVC LPCM DTS-HD MA TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:YW3COHLLSNNIMAIZAYVAQD5P4DGOVPVL,47105145.86816406,46001.11901187897
U-571、猎杀U-571[DIY国语简繁特效动态字幕Scenarist BD重制完美珍藏]2000 BluRay 1080P AVC DTS-HDMA5.1-HDbits@CHDBits.torrent,magnet:?xt=urn:btih:ZLAURI4ZTRM3KLFQHFQ3CXOQCYY75MZH,23621003.16796875,23067.385906219482
Umizaru.Brave.Hearts.2012.BluRay.1080p.AVC.DTS-HDMA5.1.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:TCUEJH5MYKEGW3EHXINRWOZJY2KKMLQM,33590375.310546875,32803.10088920593
Underworld Awakening 2012 Blu-ray 2D+3D CEE 1080p AVC DTS-HDMA7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:5OMYA4GGUTEGQOOME6WR4YYQZEVJV23L,90900096.0,88769.625
Uni-Power群星大合唱會Live Karaoke[中字]2010 Blu-ray 1080i AVC DTS-HD MA6.1-CHDBits.torrent,magnet:?xt=urn:btih:YUG3LXSSY6FO6EXYD54JJ6YQKDNCUR4J,40678103.1875,39724.71014404297
United.93.2006.1080p.Blu-ray.AVC.DTS-HD.MA.5.1-HDRoad@CHDBits.torrent,magnet:?xt=urn:btih:F3R252R3BBO4VGDT4MNPS2VXQ3MCJE2A,41744768.0,40766.375
Unstoppable.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:EDHWEOSWQFAAYQSQ3F2FUDMORUAZWMYK,42602636.76074219,41604.13746166229
Unthinkable.2010.Blu-ray.DIY.1080p.AVC.DTSHDMA-YellowBeast@CHDBits.torrent,magnet:?xt=urn:btih:WQI264NXXEX6NJSAW6QT24QV7ARTKBRZ,28177312.0,27516.90625
UP 2009 Bluray 1080p AVC DTS-HDMA5.1-HDRoad@CHDBits.torrent,magnet:?xt=urn:btih:H2PSQPOV3KRVOOIQ436O6YJZH6DR2YVJ,46590976.0,45499.0
V.For.Vendetta.2005.CEE.Blu-ray.1080p.VC-1.TrueHD.5.1-CMCT@CHDBits.iso.torrent,magnet:?xt=urn:btih:SEMAOVFRLYTKTICKAGM3FW4JDQ62MK4A,28880896.0,28204.0
Veronica.Mars.2014.Blu-ray.1080p.AVC.DTS-HD.MA.5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:IMU6FC35V4IWA7SPFM2UFAXADRXIEH6P,35949887.50488281,35107.31201648712
Vienna Philharmonic New Year's Concert 2014 Blu-ray 1080i.AVC.DTS-HDMA5.0-KBu@CHDBits.torrent,magnet:?xt=urn:btih:URS5YWNYMMJ4ZIBUMIA3NIMJ36D7CIMH,42997570.55078125,41989.814990997314
Virgin.Stripped.Bare.by.Her.Bachelors.2000.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:RAQM24V4BYUKGQERTJPW7RHK5MO2DM25,24119350.909179688,23554.05362224579
Vodu.Slonam.2011.x264.Blu-Ray.(1080p).CHDBits.torrent,magnet:?xt=urn:btih:CHFEBEEH6HTIAS5A6LSB6DWSJ6EC5UVM,43202074.62890625,42189.52600479126
Vulgaria.2012.BluRay.1080p.AVC.DTS-HDMA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GQOAPLVIUOS36SWAUQHRPSXQVNXH4GUG,23755085.153320312,23198.325345039368
Walk.of.Shame.2014.BluRay.1080p.AVC.DTS-HD.MA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:VPLEQQJ2YQ3VTRQWPQ3E74BFNTU74R4E,28192358.598632812,27531.600193977356
WAR 2007 BluRay 1080p AVC LPCM7.1-CHDBits.torrent,magnet:?xt=urn:btih:YS5VWCCPBW4DLS7WYUWGNNNXXW74NT6J,42307848.611328125,41316.25840950012
Water.for.Elephants.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GHUTI5E5BNLB2TU5IDSRIBKEN7BX5ZZX,43202074.62890625,42189.52600479126
We Were Soldiers 2002 1080p UK Blu-ray AVC DTS-HD MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:P7MSALPKTDW5QD6NS2JBZQMAULQGEI4I,42080640.0,41094.375
Wedding.Crashers.Uncorked.Edition.2005.1080p.US.Blu-ray.VC1.TrueHD 5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:E5RKZ4GSBTCJDPBJLZLRKP6V3W2RCNR5,38177599.1640625,37282.811683654785
White House Down 2013 CEE Blu-ray 1080p AVC DTS-HD MA 5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:ZAFGGBJN2Z2TFIRIJVUUEXTWXHCI5E5R,45417185.37597656,44352.72009372711
White.House.Down.2013.US.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:BRJQE4PN5PD7FBGT3YQSFELTRB7DK7XE,44773505.78125,43724.12673950195
Willow.1988.BluRay.1080p.AVC.DTS-HDMA5.1-KBu@CHDbits.torrent,magnet:?xt=urn:btih:JRBZ7LCX6LKADLEVZ2E3CYL6QACF3TGH,47786151.09863281,46666.163182258606
World War Z 2013 Theatrical Cut 3D BluRay 1080p AVC DTS-HDMA7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:MI2CGGJBJ5WYW3L7UL36S7GLSGNVSNCN,41366912.0,40397.375
